fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,white,red,quality
0.347107438016529,0.09999999999999998,0.22289156626506026,0.13803680981595093,0.07475083056478406,0.0763888888888889,0.35253456221198154,0.20898399845768204,0.46511627906976727,0.1404494382022472,0.2608695652173914,1.0,0.0,4
0.30578512396694224,0.10666666666666663,0.18674698795180725,0.1901840490797546,0.0664451827242525,0.15625000000000003,0.4861751152073732,0.21958743011374626,0.2790697674418604,0.17415730337078655,0.11594202898550737,1.0,0.0,5
0.20661157024793395,0.16666666666666666,0.1204819277108434,0.07975460122699388,0.051495016611295685,0.07986111111111113,0.3179723502304147,0.1376518218623468,0.3333333333333332,0.23033707865168543,0.27536231884057977,1.0,0.0,5
0.19834710743801662,0.16666666666666666,0.11445783132530123,0.07668711656441718,0.05481727574750831,0.07291666666666667,0.31566820276497687,0.1376518218623468,0.3333333333333332,0.23033707865168543,0.27536231884057977,1.0,0.0,5
0.20661157024793395,0.1733333333333333,0.11445783132530123,0.07975460122699388,0.053156146179401995,0.07291666666666667,0.3202764976958525,0.13861577019471608,0.3333333333333332,0.23033707865168543,0.27536231884057977,1.0,0.0,5
0.16528925619834717,0.13999999999999996,0.03012048192771083,0.003067484662576697,0.04817275747508305,0.03472222222222221,0.055299539170506895,0.10198573356467919,0.4961240310077518,0.07303370786516855,0.17391304347826075,1.0,0.0,5
0.347107438016529,0.15999999999999998,0.15662650602409642,0.00920245398773007,0.0681063122923588,0.03645833333333333,0.18894009216589858,0.1443994601889339,0.40310077519379856,0.08426966292134834,0.21739130434782608,1.0,0.0,4
0.14876033057851243,0.13999999999999996,0.03012048192771083,0.003067484662576697,0.04817275747508305,0.03472222222222221,0.055299539170506895,0.10198573356467919,0.4961240310077518,0.07303370786516855,0.17391304347826075,1.0,0.0,5
0.2975206611570249,0.0333333333333333,0.2349397590361446,0.0628834355828221,0.05481727574750831,0.12152777777777779,0.3018433179723502,0.15211104684788815,0.4961240310077518,0.19101123595505623,0.3333333333333335,1.0,0.0,7
0.32231404958677695,0.14666666666666664,0.19277108433734944,0.015337423312883444,0.046511627906976744,0.0763888888888889,0.271889400921659,0.09234625024098639,0.1627906976744186,0.061797752808988804,0.4347826086956522,1.0,0.0,6
0.26446280991735543,0.10666666666666663,0.20481927710843378,0.012269938650306761,0.03654485049833887,0.09027777777777779,0.23271889400921655,0.0557162136109495,0.26356589147286813,0.09550561797752813,0.5652173913043479,1.0,0.0,6
0.3966942148760331,0.06666666666666664,0.2409638554216868,0.007668711656441729,0.051495016611295685,0.06597222222222224,0.23271889400921655,0.10005783689994063,0.17054263565891456,0.0561797752808989,0.31884057971014484,1.0,0.0,7
0.26446280991735543,0.019999999999999962,0.19277108433734944,0.06134969325153375,0.079734219269103,0.2013888888888889,0.3179723502304147,0.16367842683632164,0.6434108527131781,0.12359550561797755,0.20289855072463775,1.0,0.0,7
0.32231404958677695,0.15999999999999998,0.37349397590361444,0.15337423312883436,0.04485049833887043,0.19097222222222227,0.33870967741935476,0.20609215346057422,0.31782945736434093,0.12359550561797755,0.13043478260869568,1.0,0.0,6
0.22314049586776868,0.11999999999999998,0.16265060240963858,0.18865030674846628,0.05813953488372093,0.23611111111111116,0.48156682027649766,0.1848852901484479,0.3488372093023255,0.11797752808988768,0.2898550724637681,1.0,0.0,6
0.20661157024793395,0.12666666666666665,0.1385542168674699,0.035276073619631906,0.06312292358803986,0.04166666666666667,0.21658986175115205,0.12512049354154617,0.4341085271317828,0.11797752808988768,0.2608695652173914,1.0,0.0,5
0.1322314049586778,0.34333333333333327,0.060240963855421686,0.033742331288343565,0.05481727574750831,0.08680555555555557,0.1705069124423963,0.1174089068825898,0.4961240310077518,0.08988764044943824,0.18840579710144936,1.0,0.0,5
0.2396694214876034,0.11333333333333331,0.1987951807228916,0.035276073619631906,0.079734219269103,0.17708333333333337,0.38479262672811054,0.12126470021206692,0.23255813953488363,0.1460674157303371,0.21739130434782608,1.0,0.0,7
0.22314049586776868,0.11333333333333331,0.21084337349397592,0.17484662576687118,0.07641196013289037,0.15972222222222227,0.39861751152073727,0.20994794679005133,0.6666666666666667,0.1404494382022472,0.2898550724637681,1.0,0.0,5
0.1900826446280992,0.18666666666666662,0.3493975903614458,0.22085889570552147,0.05813953488372093,0.14236111111111116,0.25115207373271886,0.20609215346057422,0.3333333333333332,0.16292134831460678,0.14492753623188406,1.0,0.0,5
0.32231404958677695,0.059999999999999984,0.3132530120481928,0.08128834355828223,0.013289036544850502,0.06944444444444446,0.17972350230414746,0.11162521688837412,0.32558139534883723,0.10112359550561802,0.5652173913043479,1.0,0.0,7
0.21487603305785136,0.11999999999999998,0.25903614457831325,0.18404907975460125,0.0398671096345515,0.21875000000000003,0.5161290322580645,0.19838056680161784,0.2790697674418604,0.08988764044943824,0.13043478260869568,1.0,0.0,5
0.17355371900826455,0.13999999999999996,0.1987951807228916,0.10429447852760737,0.046511627906976744,0.1979166666666667,0.4585253456221198,0.15114709851551886,0.4186046511627905,0.10674157303370789,0.23188405797101444,1.0,0.0,5
0.19834710743801662,0.13333333333333333,0.25903614457831325,0.1901840490797546,0.04983388704318937,0.21875000000000003,0.5230414746543779,0.1993445151339871,0.2790697674418604,0.08988764044943824,0.13043478260869568,1.0,0.0,5
0.1900826446280992,0.12666666666666665,0.26506024096385544,0.09355828220858897,0.053156146179401995,0.20833333333333337,0.5161290322580645,0.1530749951802574,0.31007751937984496,0.10112359550561802,0.13043478260869568,1.0,0.0,5
0.21487603305785136,0.2333333333333333,0.19277108433734944,0.012269938650306761,0.06478405315614619,0.03125,0.14055299539170507,0.09427414690572494,0.2790697674418604,0.10674157303370789,0.4927536231884059,1.0,0.0,5
0.19834710743801662,0.17999999999999997,0.1746987951807229,0.10276073619631904,0.05813953488372093,0.19097222222222227,0.5483870967741935,0.16367842683632164,0.4961240310077518,0.18539325842696636,0.2898550724637681,1.0,0.0,6
0.32231404958677695,0.10666666666666663,0.1746987951807229,0.2254601226993865,0.05813953488372093,0.13194444444444448,0.43317972350230416,0.21380374011952846,0.26356589147286813,0.1404494382022472,0.23188405797101444,1.0,0.0,7
0.19834710743801662,0.1733333333333333,0.16867469879518077,0.10582822085889572,0.041528239202657816,0.13541666666666669,0.4400921658986175,0.1492192018507803,0.32558139534883723,0.21348314606741575,0.2463768115942028,1.0,0.0,5
0.20661157024793395,0.12666666666666665,0.2771084337349398,0.17101226993865032,0.046511627906976744,0.20833333333333337,0.4746543778801843,0.19259687680740215,0.4108527131782945,0.17415730337078655,0.21739130434782608,1.0,0.0,6
0.1322314049586778,0.2233333333333333,0.11445783132530123,0.015337423312883444,0.04983388704318937,0.09027777777777779,0.18894009216589858,0.10680547522652772,0.6356589147286822,0.10674157303370789,0.2898550724637681,1.0,0.0,7
0.2561983471074381,0.2666666666666666,0.2168674698795181,0.04447852760736197,0.03488372093023256,0.10416666666666669,0.29723502304147464,0.06342780026990373,0.32558139534883723,0.08988764044943824,0.608695652173913,1.0,0.0,7
0.22314049586776868,0.06666666666666664,0.1987951807228916,0.11349693251533743,0.06976744186046512,0.05208333333333334,0.2880184331797235,0.1810294968189708,0.4341085271317828,0.12359550561797755,0.10144927536231874,1.0,0.0,7
0.2396694214876034,0.046666666666666634,0.1746987951807229,0.06748466257668713,0.08139534883720931,0.09375000000000001,0.22811059907834097,0.1443994601889339,0.6201550387596899,0.12359550561797755,0.31884057971014484,1.0,0.0,7
0.3884297520661158,0.05333333333333333,0.21084337349397592,0.015337423312883444,0.04983388704318937,0.07986111111111113,0.32488479262672804,0.12319259687680761,0.18604651162790684,0.07865168539325845,0.2898550724637681,1.0,0.0,5
0.28925619834710753,0.11333333333333331,0.2349397590361446,0.08895705521472394,0.041528239202657816,0.024305555555555552,0.17972350230414746,0.13668787352997752,0.3565891472868218,0.13483146067415736,0.5072463768115942,1.0,0.0,5
0.31404958677685957,0.1766666666666666,0.15662650602409642,0.019938650306748476,0.05647840531561461,0.04861111111111111,0.29493087557603687,0.12512049354154617,0.2790697674418604,0.08988764044943824,0.21739130434782608,1.0,0.0,5
0.31404958677685957,0.09333333333333331,0.20481927710843378,0.13957055214723926,0.043189368770764125,0.08680555555555557,0.31566820276497687,0.1810294968189708,0.2790697674418604,0.151685393258427,0.2608695652173914,1.0,0.0,6
0.22314049586776868,0.059999999999999984,0.1987951807228916,0.012269938650306761,0.03156146179401994,0.0451388888888889,0.21428571428571427,0.10969732022363557,0.39534883720930225,0.18539325842696636,0.3043478260869565,1.0,0.0,6
0.36363636363636365,0.09999999999999998,0.22289156626506026,0.010736196319018405,0.05481727574750831,0.13194444444444448,0.2557603686635945,0.10969732022363557,0.20930232558139542,0.07865168539325845,0.2898550724637681,1.0,0.0,5
0.30578512396694224,0.15999999999999998,0.15662650602409642,0.018404907975460134,0.05481727574750831,0.04166666666666667,0.2926267281105991,0.1289762868710233,0.27131782945736416,0.08988764044943824,0.21739130434782608,1.0,0.0,5
0.231404958677686,0.09999999999999998,0.19277108433734944,0.004601226993865046,0.053156146179401995,0.08333333333333336,0.16820276497695852,0.10584152689415845,0.5193798449612403,0.17977528089887646,0.31884057971014484,1.0,0.0,7
0.231404958677686,0.07999999999999997,0.19277108433734944,0.007668711656441729,0.04983388704318937,0.08333333333333336,0.1658986175115207,0.10584152689415845,0.5193798449612403,0.17977528089887646,0.31884057971014484,1.0,0.0,7
0.28925619834710753,0.10666666666666663,0.20481927710843378,0.22699386503067487,0.0681063122923588,0.12847222222222224,0.3870967741935483,0.215731636784267,0.24031007751937958,0.11235955056179778,0.14492753623188406,1.0,0.0,6
0.347107438016529,0.22666666666666663,0.2168674698795181,0.06748466257668713,0.046511627906976744,0.11458333333333336,0.21889400921658986,0.09427414690572494,0.31782945736434093,0.19662921348314608,0.6231884057971016,1.0,0.0,7
0.1900826446280992,0.07333333333333332,0.15060240963855423,0.05214723926380369,0.023255813953488372,0.0763888888888889,0.2442396313364055,0.10005783689994063,0.5038759689922482,0.16292134831460678,0.5217391304347826,1.0,0.0,6
0.17355371900826455,0.11999999999999998,0.12650602409638556,0.18251533742331288,0.041528239202657816,0.12152777777777779,0.336405529953917,0.1945247734721407,0.4341085271317828,0.11797752808988768,0.21739130434782608,1.0,0.0,6
0.37190082644628114,0.09999999999999998,0.25903614457831325,0.039877300613496945,0.043189368770764125,0.0451388888888889,0.21889400921658986,0.10969732022363557,0.3333333333333332,0.07865168539325845,0.5072463768115942,1.0,0.0,5
0.22314049586776868,0.1733333333333333,0.16867469879518077,0.018404907975460134,0.053156146179401995,0.14583333333333334,0.4193548387096774,0.10969732022363557,0.31782945736434093,0.08426966292134834,0.23188405797101444,1.0,0.0,6
0.22314049586776868,0.0,0.1987951807228916,0.019938650306748476,0.03156146179401994,0.0763888888888889,0.20046082949308752,0.07499518025833722,0.48062015503875954,0.2696629213483146,0.5797101449275363,1.0,0.0,7
0.14049586776859513,0.22666666666666663,0.054216867469879526,0.015337423312883444,0.016611295681063107,0.059027777777777776,0.14285714285714285,0.06728359359938299,0.47286821705426363,0.16292134831460678,0.4927536231884059,1.0,0.0,7
0.10743801652892568,0.22666666666666663,0.006024096385542188,0.013803680981595103,0.013289036544850502,0.08333333333333336,0.2211981566820276,0.04414883362251601,0.5116279069767441,0.07865168539325845,0.6231884057971016,1.0,0.0,7
0.18181818181818188,0.12666666666666665,0.11445783132530123,0.016871165644171786,0.01827242524916943,0.07986111111111113,0.23963133640552992,0.05186042028147238,0.46511627906976727,0.1404494382022472,0.6666666666666667,1.0,0.0,7
0.31404958677685957,0.14666666666666664,0.15060240963855423,0.05674846625766872,0.07475083056478406,0.07291666666666667,0.24193548387096772,0.16367842683632164,0.31007751937984496,0.151685393258427,0.17391304347826075,1.0,0.0,5
0.231404958677686,0.0333333333333333,0.1807228915662651,0.0659509202453988,0.08139534883720931,0.15972222222222227,0.2880184331797235,0.1443994601889339,0.6124031007751937,0.12921348314606745,0.3333333333333335,1.0,0.0,6
0.22314049586776868,0.04000000000000001,0.1987951807228916,0.10736196319018405,0.0681063122923588,0.18055555555555558,0.42165898617511516,0.18295739348370937,0.4108527131782945,0.151685393258427,0.08695652173913038,1.0,0.0,5
0.32231404958677695,0.13333333333333333,0.1987951807228916,0.09355828220858897,0.046511627906976744,0.10763888888888891,0.34331797235023037,0.1540389435126267,0.5193798449612403,0.22471910112359555,0.39130434782608686,1.0,0.0,7
0.10743801652892568,0.20666666666666664,0.12650602409638556,0.016871165644171786,0.029900332225913616,0.04861111111111111,0.15207373271889396,0.04414883362251601,0.6046511627906976,0.12921348314606745,0.6521739130434783,1.0,0.0,6
0.15702479338842984,0.18666666666666662,0.20481927710843378,0.05521472392638038,0.028239202657807307,0.06944444444444446,0.16359447004608293,0.06921149026412154,0.5348837209302326,0.12921348314606745,0.5652173913043479,1.0,0.0,6
0.2561983471074381,0.07333333333333332,0.1987951807228916,0.015337423312883444,0.05647840531561461,0.21527777777777782,0.32949308755760365,0.10391363022941988,0.5581395348837209,0.16853932584269668,0.4057971014492755,1.0,0.0,5
0.18181818181818188,0.21999999999999995,0.12650602409638556,0.019938650306748476,0.0681063122923588,0.09722222222222224,0.26728110599078336,0.10969732022363557,0.5426356589147286,0.16853932584269668,0.36231884057971014,1.0,0.0,6
0.2975206611570249,0.13333333333333333,0.1807228915662651,0.07208588957055216,0.07475083056478406,0.14930555555555558,0.3571428571428571,0.13475997686523897,0.31007751937984496,0.1460674157303371,0.3333333333333335,1.0,0.0,6
0.2975206611570249,0.14666666666666664,0.1807228915662651,0.07055214723926381,0.07308970099667773,0.1527777777777778,0.3617511520737327,0.13475997686523897,0.31007751937984496,0.12921348314606745,0.3333333333333335,1.0,0.0,6
0.32231404958677695,0.13333333333333333,0.2349397590361446,0.12730061349693253,0.04485049833887043,0.024305555555555552,0.2557603686635945,0.12319259687680761,0.26356589147286813,0.08988764044943824,0.5797101449275363,1.0,0.0,7
0.3966942148760331,0.05333333333333333,0.22891566265060243,0.04294478527607363,0.051495016611295685,0.13888888888888892,0.31566820276497687,0.1174089068825898,0.1782945736434109,0.09550561797752813,0.31884057971014484,1.0,0.0,6
0.36363636363636365,0.11999999999999998,0.26506024096385544,0.010736196319018405,0.061461794019933555,0.02083333333333333,0.14516129032258063,0.14054366685945466,0.32558139534883723,0.22471910112359555,0.31884057971014484,1.0,0.0,4
0.22314049586776868,0.11333333333333331,0.16265060240963858,0.22392638036809817,0.0664451827242525,0.2569444444444445,0.4861751152073732,0.1945247734721407,0.36434108527131776,0.09550561797752813,0.27536231884057977,1.0,0.0,5
0.26446280991735543,0.10666666666666663,0.10843373493975905,0.010736196319018405,0.061461794019933555,0.027777777777777776,0.12903225806451613,0.1328320802005004,0.5116279069767441,0.1404494382022472,0.3043478260869565,1.0,0.0,4
0.3966942148760331,0.06666666666666664,0.2168674698795181,0.018404907975460134,0.051495016611295685,0.07986111111111113,0.41705069124423955,0.16367842683632164,0.4108527131782945,0.18539325842696636,0.21739130434782608,1.0,0.0,6
0.3305785123966943,0.12666666666666665,0.20481927710843378,0.015337423312883444,0.061461794019933555,0.09027777777777779,0.3410138248847926,0.107769423558897,0.2558139534883719,0.12921348314606745,0.36231884057971014,1.0,0.0,6
0.18181818181818188,0.11999999999999998,0.20481927710843378,0.010736196319018405,0.061461794019933555,0.01736111111111112,0.05299539170506912,0.10198573356467919,0.4418604651162791,0.23033707865168543,0.3478260869565218,1.0,0.0,5
